filename,brightness,temperature,crater_data
render2318.png,0.43533654306449143,43.533654306449144,"[(81.5, 211.5, 17.67776870727539), (157.6390380859375, 155.56951904296875, 42.42253494262695), (111.5, 150.5, 30.372783660888672), (70.3313217163086, 96.41566467285156, 37.23518371582031)]"
render2319.png,0.2633090748506433,26.33090748506433,"[(36.5, 183.0, 23.585052490234375)]"
render2320.png,0.35233728745404413,35.23372874540441,"[(186.54347229003906, 221.5, 11.554408073425293), (115.0, 207.0, 10.770429611206055)]"
render2321.png,0.2265484379787071,22.65484379787071,[]
render2322.png,0.5106235878140319,51.06235878140319,[]
render2323.png,0.3564344817516851,35.64344817516851,"[(100.0, 47.5, 100.54983520507812)]"
render2324.png,0.4729698629940257,47.29698629940257,[]
render2325.png,0.4420309627757352,44.20309627757352,[]
render2326.png,0.13167969946767769,13.16796994676777,[]
render2327.png,0.5267439898322609,52.67439898322609,[]
render2328.png,0.48648226868872546,48.64822686887255,[]
render2329.png,0.44982808430989585,44.982808430989586,"[(115.0, 237.5, 13.124505043029785), (81.0, 174.5, 23.307823181152344), (102.0, 152.5, 18.848176956176758)]"
render2330.png,0.6412079455805759,64.1207945580576,[]
render2331.png,0.6582958745021446,65.82958745021446,[]
render2332.png,0.37471708409926463,37.471708409926464,"[(127.5, 85.5, 151.32261657714844)]"
render2333.png,0.5861026539522058,58.61026539522059,[]
render2334.png,0.46445988673789823,46.44598867378982,"[(146.0, 234.5, 19.006677627563477), (127.5, 50.5, 131.09739685058594)]"
render2335.png,0.5506055046530329,55.060550465303294,[]
render2336.png,0.15751145306755515,15.751145306755514,"[(43.09375, 245.5, 17.67624855041504), (174.5, 157.5, 30.041736602783203), (122.5, 113.0, 86.80591583251953)]"
render2337.png,0.47235280953201586,47.23528095320159,[]
render2338.png,0.4308946198108149,43.08946198108149,[]
render2339.png,0.42454038133808203,42.454038133808204,"[(131.0, 138.5, 21.148386001586914), (128.68182373046875, 79.95454406738281, 20.891887664794922)]"
render2340.png,0.27759973862591913,27.759973862591913,"[(183.5, 199.5, 54.90456008911133), (209.5, 156.5, 45.8313102722168), (188.5, 134.0, 17.356653213500977)]"
render2341.png,0.25304284189261644,25.304284189261644,"[(44.69355010986328, 166.0766143798828, 45.22671127319336), (175.0, 150.5, 36.0174560546875), (144.0, 153.5, 38.69441223144531), (77.82270812988281, 66.44422149658203, 11.28514575958252), (125.0, 59.5, 126.21915435791016)]"
render2342.png,0.1318703445733762,13.18703445733762,"[(203.5, 247.0, 11.80052375793457), (137.0263214111328, 194.92105102539062, 29.100767135620117), (177.0, 178.5, 74.96842956542969), (10.810811042785645, 130.0371551513672, 12.34631061553955), (73.0, 119.0, 47.854042053222656)]"
render2343.png,0.42054162118949145,42.054162118949144,"[(76.0, 124.5, 12.855060577392578)]"
render2344.png,0.5595297420726102,55.95297420726102,[]
render2345.png,0.13346940582873773,13.346940582873772,"[(168.0, 220.5, 45.069488525390625), (45.326988220214844, 204.41522216796875, 26.912925720214844), (92.71205139160156, 190.33132934570312, 14.846134185791016), (102.0, 202.5, 44.2296142578125), (239.0, 137.5, 23.711910247802734), (65.3926010131836, 127.0875473022461, 47.27436828613281), (204.5, 102.0, 61.44316101074219), (92.5, 84.5, 100.97782135009766)]"
render2346.png,0.5527504715265011,55.27504715265012,[]
render2347.png,0.596366672889859,59.6366672889859,[]
render2348.png,0.30978585037530637,30.978585037530635,[]
render2349.png,0.28878700405943625,28.878700405943626,"[(200.5, 134.0, 37.47342300415039), (200.5, 136.0, 73.96123504638672), (123.0, 136.5, 75.14163208007812), (168.8722381591797, 39.377559661865234, 37.08646774291992), (244.0, 27.5, 28.640106201171875), (84.5, 47.5, 54.39219284057617)]"
render2350.png,0.4693017697801776,46.93017697801776,[]
render2351.png,0.36562434177772674,36.56243417777267,"[(52.6875, 127.15625, 31.575359344482422)]"
render2352.png,0.1881210027956495,18.81210027956495,"[(170.0, 230.5, 53.602806091308594), (24.791603088378906, 212.7366485595703, 25.24013328552246), (164.0, 195.5, 44.2296142578125), (228.0, 174.5, 13.901538848876953), (136.5, 166.0, 37.61990737915039), (97.0, 153.0, 37.33640670776367)]"
render2353.png,0.47513032801011035,47.513032801011036,"[(199.0, 81.61904907226562, 10.805849075317383)]"
render2354.png,0.4874563778147977,48.74563778147977,"[(181.0, 248.0, 17.02948570251465), (183.0, 212.5, 14.705541610717773)]"
render2355.png,0.46665799010033693,46.665799010033695,[]
render2356.png,0.3192796894148284,31.927968941482842,"[(162.5, 232.5, 12.747649192810059), (216.0, 205.5, 19.006677627563477), (173.28640747070312, 180.5291290283203, 16.092458724975586), (160.0, 156.5, 25.401870727539062), (213.206787109375, 142.1049346923828, 23.118650436401367), (154.609375, 121.015625, 20.481714248657227)]"
render2357.png,0.32960181142769607,32.960181142769606,"[(63.5, 241.0, 14.500100135803223)]"
render2358.png,0.3101543351715686,31.01543351715686,"[(159.5, 106.0, 13.086352348327637), (106.5, 143.0, 55.427978515625), (108.55428314208984, 127.797607421875, 128.99765014648438)]"
render2359.png,0.38498612946155025,38.49861294615503,"[(113.1279067993164, 175.2965087890625, 11.203279495239258), (55.5, 162.5, 11.510964393615723), (44.5, 133.5, 15.572511672973633)]"
render2360.png,0.3423382329005821,34.233823290058204,[]
render2361.png,0.4105589025160845,41.05589025160845,[]
render2362.png,0.5261691822725183,52.61691822725183,"[(215.69671630859375, 192.057373046875, 16.032760620117188), (125.02777862548828, 124.97222137451172, 12.767304420471191)]"
render2363.png,0.3100982666015625,31.009826660156246,"[(107.5, 98.5, 134.90191650390625)]"
render2364.png,0.28482468548943013,28.482468548943014,"[(239.5, 153.5, 14.57748031616211), (136.5, 115.0, 26.004905700683594), (93.0, 79.5, 12.659089088439941)]"
render2365.png,0.18307435278799022,18.307435278799023,"[(84.5, 163.0, 36.6231803894043), (117.5, 186.5, 78.57808685302734), (229.0, 69.0, 39.69896697998047), (177.0, 64.0, 41.61740493774414), (127.5, 68.0, 143.11282348632812)]"
render2366.png,0.3652661491842831,36.52661491842831,"[(132.76707458496094, 233.18634033203125, 20.344852447509766)]"
render2367.png,0.2790763705384498,27.90763705384498,"[(74.64286041259766, 183.35714721679688, 18.85210418701172), (29.0, 144.5, 18.062490463256836), (186.0, 128.5, 40.51244354248047), (39.5, 67.5, 17.39262580871582), (178.0, 81.5, 57.68241882324219)]"
render2368.png,0.3488302791819853,34.88302791819853,"[(56.0, 229.0, 40.706363677978516), (123.02238464355469, 83.52985382080078, 20.19277000427246), (53.56586837768555, 43.54790496826172, 61.66432189941406)]"
render2369.png,0.6108250038296568,61.08250038296568,[]
render2370.png,0.39383000392539835,39.383000392539834,"[(73.5, 196.5, 14.57748031616211), (112.0, 81.0, 24.083288192749023), (180.0, 47.0, 15.297158241271973)]"
render2371.png,0.19745764638863358,19.74576463886336,"[(57.5, 241.0, 19.241981506347656), (184.0, 216.0, 25.553964614868164), (228.5, 186.0, 22.69921875), (218.47682189941406, 165.31126403808594, 11.7876615524292), (207.13522338867188, 143.83018493652344, 11.227447509765625), (192.98863220214844, 140.5, 44.014305114746094), (222.1720428466797, 92.3763427734375, 24.183300018310547), (215.0, 69.0, 18.24838638305664)]"
render2372.png,0.5392453062768074,53.924530627680745,[]
render2373.png,0.4938979204963234,49.38979204963234,[]
render2374.png,0.28985583735447307,28.985583735447307,[]
render2375.png,0.33816223144531254,33.81622314453126,"[(113.46295928955078, 194.5370330810547, 40.157928466796875), (79.0, 180.5, 47.63674545288086), (126.5, 141.5, 48.088558197021484), (207.5, 99.5, 26.2774658203125), (98.0, 102.5, 62.26766586303711), (162.5, 62.5, 33.53366470336914)]"
render2376.png,0.2922634947533701,29.22634947533701,"[(65.0, 233.0, 18.35765838623047)]"
render2377.png,0.6343448414522059,63.434484145220594,[]
render2378.png,0.04556047028186274,4.556047028186274,"[(68.5, 126.0, 89.7567138671875), (208.5, 26.0, 49.175804138183594)]"
render2379.png,0.5251717361749386,52.51717361749386,[]
render2380.png,0.08874990425857843,8.874990425857842,"[(145.0, 132.0, 39.5601806640625), (75.0, 105.5, 55.65304183959961)]"
render2381.png,0.3887570848651961,38.87570848651961,"[(180.5, 54.5, 92.30665588378906)]"
render2382.png,0.6296180276309742,62.96180276309742,"[(144.6999969482422, 211.6999969482422, 12.624683380126953)]"
render2383.png,0.562428014418658,56.242801441865794,[]
render2384.png,0.1358282949410233,13.58282949410233,"[(186.0492401123047, 228.9077606201172, 18.704668045043945), (187.0, 192.0, 27.802976608276367), (199.5, 166.5, 36.50352478027344), (145.5, 138.5, 13.729630470275879), (208.0, 100.5, 11.926960945129395), (141.5, 106.0, 59.10382080078125), (91.0, 92.5, 73.91390228271484), (64.0, 50.0, 73.92573547363281)]"
render2385.png,0.5009400012446384,50.09400012446385,"[(17.345426559448242, 131.00157165527344, 12.228706359863281), (88.5, 139.5, 36.58561706542969), (94.5, 25.5, 17.7342472076416)]"
render2386.png,0.44383096133961397,44.383096133961395,"[(46.6315803527832, 147.2105255126953, 19.390031814575195)]"
render2387.png,0.35696219649969363,35.696219649969365,"[(241.5, 133.5, 12.349188804626465), (170.0, 111.5, 11.10190200805664), (127.5, 86.0, 147.41873168945312)]"
render2388.png,0.31718097761565567,31.718097761565566,"[(98.0, 110.0, 21.931812286376953)]"
render2389.png,0.09703752106311274,9.703752106311274,"[(58.68404769897461, 198.84092712402344, 58.76814651489258), (235.5, 149.5, 26.201244354248047)]"
render2390.png,0.4081425685508579,40.81425685508579,[]
render2391.png,0.5325410730698529,53.25410730698529,"[(159.5, 16.5, 18.560810089111328)]"
render2392.png,0.26739896886488973,26.739896886488975,[]
render2393.png,0.3976290235332415,39.76290235332415,"[(115.68584442138672, 170.2256622314453, 12.879698753356934)]"
render2394.png,0.34363540948606003,34.363540948606,[]
render2395.png,0.28769369686351104,28.769369686351105,"[(220.09173583984375, 194.77774047851562, 23.248008728027344), (44.0, 182.0, 14.4223051071167), (77.5, 91.0, 98.62692260742188)]"
render2396.png,0.539970308191636,53.997030819163605,"[(14.5, 237.5, 20.94049072265625)]"
render2397.png,0.44208146637561263,44.20814663756126,[]
render2398.png,0.40830891927083324,40.83089192708332,"[(104.5, 242.5, 14.714038848876953), (49.5, 112.92857360839844, 16.595218658447266)]"
render2399.png,0.42785542805989585,42.785542805989586,[]
render2400.png,0.39947186638327203,39.9471866383272,"[(189.67318725585938, 213.17039489746094, 11.47372817993164)]"
render2401.png,0.4288540709252451,42.88540709252451,"[(22.5, 152.0, 10.30786418914795), (93.43548583984375, 156.80645751953125, 12.055136680603027), (66.25675964355469, 91.25675964355469, 13.091127395629883), (167.0, 86.5, 28.42983627319336), (36.0, 72.5, 21.24274444580078)]"
render2402.png,0.3304642022824755,33.046420228247555,"[(161.0, 199.5, 69.01640319824219), (99.5, 175.5, 42.00605010986328)]"
render2403.png,0.1584421195235907,15.84421195235907,"[(180.0, 99.5, 35.51417922973633), (159.0, 86.5, 20.304039001464844)]"
render2404.png,0.35228199678308825,35.228199678308826,"[(186.28118896484375, 125.85218048095703, 38.38739776611328)]"
render2405.png,0.5403201832490807,54.03201832490807,[]
render2406.png,0.1890322217754289,18.90322217754289,"[(183.5, 216.0, 57.01106262207031), (178.5, 202.5, 85.64179229736328), (38.5, 156.0, 38.61680603027344), (213.93589782714844, 176.23570251464844, 39.23584747314453), (101.60893249511719, 180.94064331054688, 50.76906204223633), (83.5, 137.5, 49.86491775512695)]"
render2407.png,0.43424766390931374,43.424766390931374,"[(52.0, 238.0, 29.83296775817871), (239.5, 231.5, 21.22508430480957), (132.2158203125, 216.7050323486328, 12.441205024719238)]"
render2408.png,0.527756934072457,52.775693407245704,"[(154.5, 241.0, 17.55714988708496), (50.03932571411133, 46.96067428588867, 33.476951599121094)]"
render2409.png,0.44960458792892144,44.96045879289214,[]
render2410.png,0.33908296472886035,33.908296472886036,"[(219.5, 57.5, 21.8289794921875)]"
render2411.png,0.2673663569431679,26.73663569431679,"[(96.81481170654297, 238.27777099609375, 11.719043731689453)]"
render2412.png,0.23757916618795955,23.757916618795953,"[(236.23077392578125, 231.74359130859375, 20.927711486816406), (107.33999633789062, 225.1999969482422, 19.72712516784668), (30.0, 199.5, 30.696189880371094), (132.5311279296875, 189.27401733398438, 28.559648513793945), (69.63457489013672, 196.8426513671875, 37.11506652832031), (162.0, 156.0, 35.227928161621094), (81.0, 140.5, 57.97638702392578)]"
render2413.png,0.07515893075980393,7.515893075980393,"[(127.5, 95.0, 147.41873168945312)]"
render2414.png,0.42178637934666063,42.178637934666064,"[(227.229736328125, 67.22972869873047, 13.129294395446777)]"
render2415.png,0.5285450056487438,52.854500564874385,[]
render2416.png,0.3683620677274817,36.83620677274817,[]
render2417.png,0.35488783892463227,35.488783892463225,"[(163.72276306152344, 193.07859802246094, 39.75050735473633)]"
render2418.png,0.4659620696423101,46.59620696423101,"[(94.5, 228.5188751220703, 26.52367401123047), (47.5, 176.0, 43.546051025390625), (109.5, 96.5, 11.068072319030762), (111.5, 50.5, 12.747649192810059), (88.0, 55.5, 21.569753646850586), (152.4307403564453, 67.32825469970703, 47.75106430053711), (53.5, 35.5, 22.638561248779297), (84.0, 34.5, 37.845176696777344)]"
render2419.png,0.5765589695350796,57.655896953507956,[]
render2420.png,0.40498980353860303,40.498980353860304,[]
render2421.png,0.16638680252374385,16.638680252374385,"[(214.7452850341797, 241.7452850341797, 18.74509620666504), (85.5, 217.5, 36.200927734375), (32.0, 211.5, 34.88920974731445), (203.185302734375, 189.93959045410156, 52.58070373535156), (69.0, 148.0, 40.60797882080078), (225.0, 136.5, 32.128746032714844), (119.5, 136.0, 19.163867950439453), (165.0, 124.0, 27.074071884155273), (192.0, 93.5, 65.66020965576172)]"
render2422.png,0.46684049718520215,46.684049718520214,"[(173.5, 215.0, 21.24274444580078)]"
render2423.png,0.5278584199793198,52.78584199793198,"[(131.0, 47.5, 14.430970191955566)]"
render2424.png,0.32054874195772065,32.054874195772065,"[(148.0, 87.5, 29.517044067382812)]"
render2425.png,0.4408535228056066,44.085352280560656,[]
render2426.png,0.5214514638863357,52.14514638863357,[]
render2427.png,0.4784231148514093,47.84231148514093,"[(59.0, 110.5, 12.419842720031738)]"
render2428.png,0.4145444982192096,41.45444982192096,"[(108.234375, 226.53125, 13.52529525756836)]"
render2429.png,0.42916379442401964,42.91637944240196,[]
render2430.png,0.443032777075674,44.3032777075674,"[(210.5, 22.5, 16.507673263549805)]"
render2431.png,0.3914956485523897,39.14956485523897,"[(214.2142791748047, 161.35714721679688, 14.457998275756836), (31.558822631835938, 128.14706420898438, 24.23386001586914), (192.0, 97.0, 19.31330680847168)]"
render2432.png,0.30865538354013483,30.865538354013484,"[(183.5, 197.0, 48.283119201660156), (172.0, 187.5, 17.356653213500977), (109.0, 183.0, 26.570758819580078), (226.5, 155.0, 25.519699096679688), (65.5, 127.5, 41.14010238647461)]"
render2433.png,0.3922281302657782,39.22281302657782,"[(70.61904907226562, 218.76190185546875, 18.87340545654297), (36.26021957397461, 205.652587890625, 14.832233428955078)]"
render2434.png,0.39864507936963844,39.86450793696385,"[(111.0, 73.5, 113.53974151611328)]"
render2435.png,0.36851387771905636,36.851387771905635,"[(63.5, 224.0, 26.004905700683594), (104.0, 153.0, 13.341764450073242)]"
render2436.png,0.30991013470818013,30.991013470818014,"[(176.5, 211.0, 55.91297912597656), (207.5, 146.0, 27.735456466674805)]"
render2437.png,0.45784062404258574,45.78406240425858,"[(227.5, 172.0, 17.614013671875), (244.5, 157.5, 18.721744537353516), (221.0, 129.5, 20.155742645263672)]"
render2438.png,0.36628549613204653,36.628549613204655,[]
render2439.png,0.4083669026692709,40.83669026692709,[]
render2440.png,0.2952827603209253,29.52827603209253,"[(28.383176803588867, 180.30841064453125, 24.011564254760742)]"
render2441.png,0.542859006395527,54.2859006395527,[]
render2442.png,0.24897353228400734,24.897353228400736,"[(188.5, 232.0, 33.60441589355469), (96.0, 222.0, 77.46621704101562), (184.6999969482422, 164.3000030517578, 19.833911895751953), (187.5, 177.5, 38.19041061401367), (183.5, 142.0, 27.771488189697266), (213.0, 162.5, 59.04457473754883)]"
render2443.png,0.2026302562040441,20.26302562040441,"[(230.23394775390625, 210.66513061523438, 10.408358573913574), (28.0, 211.0, 12.041694641113281), (121.0, 206.5, 16.101341247558594), (87.7368392944336, 104.21052551269531, 11.328125)]"
render2444.png,0.35578870586320466,35.57887058632046,"[(219.5, 88.5, 25.62235450744629), (127.5, 86.5, 146.17979431152344)]"
render2445.png,0.5837772144990808,58.37772144990808,"[(238.0, 215.5, 14.396280288696289), (180.5, 117.5, 23.032684326171875)]"
render2446.png,0.5688831404143688,56.888314041436885,[]
render2447.png,0.6160732493681067,61.60732493681067,[]
render2448.png,0.4570351993336397,45.703519933363964,"[(161.5, 194.5, 10.606701850891113)]"
render2449.png,0.32426943311504286,32.42694331150429,"[(69.71348571777344, 106.89325714111328, 19.917430877685547)]"
render2450.png,0.3297977821499694,32.97977821499694,[]
render2451.png,0.43587401146982224,43.587401146982224,"[(131.5, 65.0, 139.0980987548828)]"
render2452.png,0.28154745662913605,28.154745662913605,"[(134.0, 224.0, 17.888643264770508), (221.68182373046875, 216.13636779785156, 13.68259334564209), (111.32142639160156, 189.92857360839844, 13.273378372192383), (200.0, 174.5, 23.900936126708984), (145.0, 167.5, 36.54117202758789), (189.5, 156.0, 24.520498275756836)]"
render2453.png,0.2567186542585784,25.671865425857842,"[(25.5, 215.5, 14.30044937133789), (127.5, 80.5, 127.78311920166016)]"
render2454.png,0.534080295936734,53.4080295936734,[]
render2455.png,0.35637105305989586,35.637105305989586,"[(175.43548583984375, 185.98387145996094, 23.03715705871582)]"
render2456.png,0.30339337517233456,30.339337517233457,"[(173.98544311523438, 194.57766723632812, 20.468963623046875), (60.0, 193.5, 21.52334213256836), (64.5, 106.0, 15.041708946228027)]"
render2457.png,0.16960616766237746,16.960616766237745,"[(107.5, 243.0, 20.67012596130371), (25.0, 223.0, 37.536746978759766), (212.0, 207.0, 44.38478088378906), (190.5, 169.0, 29.56781768798828), (57.5, 161.5, 68.64775085449219), (175.49172973632812, 135.5, 60.510433197021484), (234.0, 101.5, 21.00605010986328)]"
render2458.png,0.4203590542662377,42.03590542662377,"[(87.0, 227.0, 28.28437042236328), (121.0, 186.5, 28.32411766052246), (32.627296447753906, 159.03543090820312, 27.28725814819336)]"
render2459.png,0.3121881223192402,31.21881223192402,"[(32.5, 172.5, 41.309906005859375), (135.0, 83.0, 145.90760803222656)]"
render2460.png,0.6802353204465379,68.02353204465379,[]
render2461.png,0.40254013959099255,40.254013959099254,"[(58.5, 206.0, 41.90773391723633)]"
render2462.png,0.5166344137752757,51.663441377527576,[]
render2463.png,0.21091793284696686,21.091793284696685,"[(234.6023406982422, 240.05262756347656, 13.74112606048584), (156.0, 219.5, 44.0029411315918), (158.0, 144.5, 99.80615997314453), (162.11207580566406, 91.54310607910156, 10.30479907989502), (56.01142883300781, 91.23143005371094, 30.78529167175293), (98.5, 72.0, 42.921539306640625)]"
render2464.png,0.4454832787607231,44.54832787607231,"[(222.64773559570312, 217.11851501464844, 43.3683967590332), (62.0, 174.0, 10.000100135803223), (234.5, 81.0, 43.177059173583984)]"
render2465.png,0.09269516888786765,9.269516888786764,"[(145.36805725097656, 231.81072998046875, 24.047863006591797), (239.0, 194.0, 19.416587829589844), (220.5, 138.0, 48.43820571899414), (154.7899932861328, 108.70872497558594, 41.85015869140625), (106.2820053100586, 138.487548828125, 55.3615837097168), (225.69178771972656, 91.59589385986328, 32.656639099121094)]"
render2466.png,0.09577403349034927,9.577403349034928,"[(172.0, 192.5, 65.32428741455078), (133.7129669189453, 124.04725646972656, 52.74921417236328), (155.5, 53.5, 16.86722755432129), (30.5, 37.5, 39.7556037902832)]"
render2467.png,0.43922047334558817,43.92204733455882,"[(49.27850341796875, 247.85830688476562, 10.9334135055542)]"
render2468.png,0.3848937988281249,38.48937988281249,"[(45.0, 196.0, 20.124710083007812), (52.046287536621094, 151.5400390625, 24.459331512451172)]"
render2469.png,0.3252724441827512,32.52724441827512,[]
render2470.png,0.3210223628025429,32.102236280254296,"[(239.0, 161.0, 11.401854515075684), (97.5, 40.0, 104.64353942871094)]"
render2471.png,0.34132307464001227,34.13230746400123,[]
render2472.png,0.39363983752680753,39.36398375268075,"[(48.0, 235.5, 11.10190200805664), (113.0, 86.0, 10.000100135803223)]"
render2473.png,0.5655516979741115,56.55516979741115,"[(204.813720703125, 222.12745666503906, 23.022932052612305)]"
render2474.png,0.3202847948261336,32.028479482613356,"[(152.5, 241.5, 16.507673263549805)]"
render2475.png,0.3438517850988051,34.38517850988051,[]
render2476.png,0.44698450425091907,44.698450425091906,[]
render2477.png,0.4859453986672793,48.594539866727935,"[(122.0, 80.0, 42.94192123413086)]"
render2478.png,0.2936780742570466,29.36780742570466,[]
render2479.png,0.4261641558478861,42.616415584788605,"[(36.5, 238.5, 14.849342346191406), (83.5, 146.5, 47.901039123535156), (114.0, 133.5, 44.36506271362305), (59.0, 90.0, 32.69566345214844), (63.5, 38.5, 19.039531707763672)]"
render2480.png,0.5459751503140318,54.59751503140318,[]
render2481.png,0.2567202100566789,25.67202100566789,"[(94.85177612304688, 234.17787170410156, 17.257579803466797), (167.0694122314453, 212.11770629882812, 32.11249542236328), (90.89620971679688, 194.4185028076172, 30.091506958007812), (181.5, 150.0, 19.006677627563477)]"
render2482.png,0.3325097775926777,33.25097775926777,[]
render2483.png,0.49690252565870097,49.6902525658701,"[(177.5, 59.5, 24.909936904907227), (155.0, 60.0, 90.3383560180664)]"
render2484.png,0.3939051609413296,39.39051609413296,[]
render2485.png,0.2537030986711091,25.370309867110908,[]
render2486.png,0.4243473426968444,42.43473426968444,[]
render2487.png,0.2814694273705576,28.14694273705576,[]
render2488.png,0.5211297727098652,52.11297727098652,"[(219.01239013671875, 237.0371856689453, 19.274158477783203), (93.75153350830078, 182.79959106445312, 21.411678314208984), (47.0, 68.5, 17.500099182128906), (189.5, 33.5, 41.164405822753906)]"
render2489.png,0.23104032628676469,23.104032628676467,"[(188.45408630371094, 246.2908172607422, 19.58858871459961), (235.5, 211.5, 38.7621955871582), (122.0, 163.5, 33.81208038330078), (70.5, 138.0, 14.326648712158203), (144.53622436523438, 129.52174377441406, 12.061914443969727), (222.5, 126.0, 33.47023391723633), (126.16071319580078, 124.05357360839844, 18.191349029541016), (180.0, 95.0, 53.14141845703125), (76.0, 54.0, 31.016223907470703), (173.0, 46.0, 39.446266174316406)]"
render2490.png,0.47778936647901343,47.77893664790135,"[(159.53846740722656, 202.38461303710938, 22.071121215820312), (72.0, 102.5, 39.9657096862793)]"
render2491.png,0.33215314079733455,33.21531407973345,"[(56.0, 204.5, 13.124505043029785), (75.31481170654297, 158.09259033203125, 18.13019371032715), (64.0, 156.5, 14.115694046020508), (148.0, 153.0, 13.453723907470703), (182.0, 162.5, 34.73120880126953), (243.0402374267578, 148.41954040527344, 26.440105438232422), (125.08763122558594, 96.60824584960938, 13.80493450164795), (141.0, 40.5, 32.897666931152344)]"
render2492.png,0.17739778406479778,17.73977840647978,"[(122.0, 192.5, 20.304039001464844), (239.0, 194.5, 19.137758255004883), (98.0, 174.0, 39.204689025878906), (193.0, 144.5, 62.88292694091797), (23.0, 113.0, 25.495197296142578), (122.91071319580078, 80.0, 14.230630874633789), (174.0, 78.5, 13.238302230834961), (107.0, 48.5, 69.13945007324219), (199.5, 57.5, 56.00456237792969)]"
render2493.png,0.44102980669806985,44.10298066980698,"[(15.5, 164.5, 15.953156471252441)]"
render2494.png,0.3727448108149509,37.27448108149509,[]
render2495.png,0.4344260421453737,43.442604214537376,[]
render2496.png,0.32076613482306987,32.07661348230699,"[(204.5, 237.0, 18.172880172729492), (107.0, 101.0, 10.198139190673828), (168.21121215820312, 90.13146209716797, 25.247949600219727), (208.53903198242188, 61.56341552734375, 28.43475341796875), (217.12069702148438, 36.5, 16.804927825927734), (44.5, 56.0, 55.40091323852539), (168.0, 38.5, 42.99137878417969), (233.2965850830078, 21.982311248779297, 25.90387535095215)]"
render2497.png,0.5676809871897978,56.76809871897978,"[(241.0, 50.5, 29.09047508239746), (164.0, 31.0, 24.738733291625977), (221.5, 8.5, 15.890348434448242)]"
render2498.png,0.1979071523628983,19.79071523628983,"[(94.44435119628906, 188.7581787109375, 42.99097442626953), (69.5, 150.5, 30.830278396606445), (216.57200622558594, 96.62533569335938, 14.432957649230957), (151.5, 99.5, 17.67776870727539), (27.0, 56.0, 28.79245948791504)]"
render2499.png,0.12545088225719975,12.545088225719974,"[(233.18284606933594, 234.42617797851562, 26.80554962158203), (9.5, 229.0, 15.305328369140625), (203.0, 163.0, 24.413209915161133), (69.5, 138.0, 70.5284652709961)]"
render2500.png,0.5394746668198529,53.94746668198529,[]
render2501.png,0.5011521283318014,50.115212833180145,"[(113.0465087890625, 139.23255920410156, 10.650376319885254)]"
render2502.png,0.4680738262101716,46.807382621017155,[]
render2503.png,0.2509060728783701,25.09060728783701,"[(242.0, 216.5, 23.711910247802734), (180.5, 179.0, 23.286361694335938), (91.03626251220703, 157.8678436279297, 39.91627883911133), (139.31080627441406, 140.4200897216797, 29.19679832458496), (64.0, 115.5, 17.066146850585938), (222.0, 125.0, 24.083288192749023), (32.0, 102.0, 13.416507720947266), (57.23469543457031, 94.76530456542969, 17.360265731811523), (13.0, 89.5, 12.419842720031738), (211.0, 43.0, 46.486656188964844), (96.0, 63.5, 90.16799926757812)]"
render2504.png,0.3363768334482231,33.637683344822314,"[(134.47279357910156, 219.56802368164062, 15.637639999389648), (161.8157958984375, 202.0, 12.692082405090332), (78.5, 203.5, 17.67776870727539)]"
render2505.png,0.4686986586626837,46.86986586626837,"[(97.5, 53.0, 107.47683715820312)]"
render2506.png,0.48190128102022056,48.19012810202206,"[(239.5, 202.5, 16.568140029907227)]"
render2507.png,0.2958552940219056,29.58552940219056,"[(131.0, 169.5, 14.430970191955566)]"
render2508.png,0.48553359087775727,48.553359087775725,[]
render2509.png,0.30699510761335785,30.699510761335784,"[(201.5, 176.0, 38.422096252441406), (242.179931640625, 86.6356201171875, 14.638677597045898)]"
render2510.png,0.44704266716452196,44.704266716452196,[]
render2511.png,0.27845979578354785,27.845979578354786,"[(33.154544830322266, 202.0745391845703, 37.97023391723633)]"
render2512.png,0.060330798579197306,6.033079857919731,"[(110.4385986328125, 52.5, 118.3340835571289)]"
render2513.png,0.2868533863740809,28.68533863740809,"[(217.5, 191.0, 19.293880462646484), (214.08131408691406, 144.7802734375, 11.527092933654785), (160.5, 138.5, 12.020915031433105), (230.2294158935547, 105.87647247314453, 10.257821083068848)]"
render2514.png,0.26604051776960785,26.604051776960784,"[(203.22291564941406, 142.10867309570312, 30.50101661682129), (119.0, 127.0, 25.495197296142578), (25.115385055541992, 117.5, 28.513824462890625), (172.0, 109.0, 25.553964614868164)]"
render2515.png,0.3312294155943628,33.12294155943628,"[(64.5, 178.0, 68.66049194335938), (224.0, 95.5, 15.33796215057373)]"
render2516.png,0.29475223316865806,29.475223316865808,"[(231.5, 171.0, 17.614013671875)]"
render2517.png,0.38292493633195457,38.292493633195456,[]
render2518.png,0.20379291609221814,20.379291609221813,"[(200.82290649414062, 142.2235107421875, 20.00566291809082), (55.5, 133.0, 19.9061279296875), (86.0, 108.5, 25.224096298217773), (73.5, 84.0, 22.38871192932129), (172.0, 92.0, 25.632110595703125), (131.0, 79.5, 28.42983627319336), (87.0, 65.0, 58.30961990356445), (150.8903045654297, 25.705286026000977, 20.902311325073242)]"
render2519.png,0.5922223259420956,59.22223259420956,"[(24.60601806640625, 232.80372619628906, 12.595137596130371)]"
render2520.png,0.48677505792356,48.677505792356,[]
